"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.howMuch","Answer.tag1","Approve","Reject"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJSE6L","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:45 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:45 PDT 2023","","","3SEPORI8WOKCPF7J9CGMAU4B4I1ZAA","A2LN42YO5UY41W","Approved","Thu Apr 27 04:01:17 PDT 2023","Thu Apr 27 04:01:48 PDT 2023","Sun Apr 30 04:01:48 PDT 2023","Sun Apr 30 04:02:33 PDT 2023","","","31","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1271.jpg","6.7","dogs face"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJSE6L","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:45 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:45 PDT 2023","","","3RYC5T2D74EAASRUOE46EMR7UL6PR7","A3GUJ6JD25FX7O","Approved","Wed Apr 26 22:06:45 PDT 2023","Wed Apr 26 22:08:58 PDT 2023","Sat Apr 29 22:08:58 PDT 2023","Sat Apr 29 22:09:33 PDT 2023","","","133","100% (7/7)","100% (5/5)","100% (5/5)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1271.jpg","9.8","Upset cat and happy dog."
"3WA2XVDZEM2B4Y6RXAGWKW5CXJT6EE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:51 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:51 PDT 2023","","","3HMVI3QICKDGQ1KEH7LALM26UUXY10","A2LN42YO5UY41W","Approved","Thu Apr 27 05:33:12 PDT 2023","Thu Apr 27 05:33:44 PDT 2023","Sun Apr 30 05:33:44 PDT 2023","Sun Apr 30 05:34:40 PDT 2023","","","32","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image729.jpg","1","nothing funny"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJT6EE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:51 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:51 PDT 2023","","","358UUM7WR0OL4MNUSSAPE00MUT67RS","AJ0RL2YCXZC25","Approved","Thu Apr 27 13:32:02 PDT 2023","Thu Apr 27 13:32:17 PDT 2023","Sun Apr 30 13:32:17 PDT 2023","Sun Apr 30 13:32:48 PDT 2023","","","15","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image729.jpg","2.1","Just sheep on beach."
"3WA2XVDZEM2B4Y6RXAGWKW5CXJTE6M","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:20 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:20 PDT 2023","","","33NF62TLXKNS1DB13HQPGEJHQ1LJK1","A2A4LHPXF2E2GS","Approved","Fri Apr 28 15:41:57 PDT 2023","Fri Apr 28 15:43:19 PDT 2023","Mon May 01 15:43:19 PDT 2023","Sun Apr 30 23:18:36 PDT 2023","","","82","100% (196/196)","100% (196/196)","100% (196/196)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1640.jpg","5.2","Zumba-class fashionista"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJTE6M","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:20 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:20 PDT 2023","","","354P56DE9LOX51N77HAU4A5IG0PS7B","A3I9UOCM5EXMR2","Approved","Sat Apr 29 18:29:36 PDT 2023","Sat Apr 29 18:30:11 PDT 2023","Tue May 02 18:30:11 PDT 2023","Sun Apr 30 23:18:36 PDT 2023","","","35","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1640.jpg","5.5","Colorful elderly person"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJU6EF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:39 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:39 PDT 2023","","","3ERET4BTVNU3V1YSH5ZCRK5EUXL9KA","A3TDUHEBFJ53NM","Approved","Sun Apr 30 14:19:53 PDT 2023","Sun Apr 30 14:21:06 PDT 2023","Wed May 03 14:21:06 PDT 2023","Sun Apr 30 23:18:36 PDT 2023","","","73","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image525.jpg","8.1","Looks like person dog"
"3WA2XVDZEM2B4Y6RXAGWKW5CXJU6EF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:39 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:39 PDT 2023","","","339ANSOTR6NW62RVLZ5P4D4HDMNIKF","ADU3MDAGZD0UX","Approved","Sat Apr 29 18:35:39 PDT 2023","Sat Apr 29 18:36:15 PDT 2023","Tue May 02 18:36:15 PDT 2023","Sun Apr 30 23:18:36 PDT 2023","","","36","100% (75/75)","100% (53/53)","100% (53/53)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image525.jpg","8","2 best friends become 1"
"3WGCNLZJKFTB56RUV9TVJIWAPWC1DI","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:04 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:04 PDT 2023","","","3WI0P0II62D1LVO4J5DBESAIG4GDRY","A2LN42YO5UY41W","Approved","Thu Apr 27 04:12:13 PDT 2023","Thu Apr 27 04:17:19 PDT 2023","Sun Apr 30 04:17:19 PDT 2023","Sun Apr 30 04:17:33 PDT 2023","","","306","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1561.jpg","1.7","buildings"
"3WGCNLZJKFTB56RUV9TVJIWAPWC1DI","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:04 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:04 PDT 2023","","","345LHZDEDYDVJVEOUA246UBQWTGU3C","A2Z7EG2D3CPBGW","Approved","Fri Apr 28 04:12:32 PDT 2023","Fri Apr 28 04:13:31 PDT 2023","Mon May 01 04:13:31 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","59","100% (15/15)","100% (15/15)","100% (15/15)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1561.jpg","1.1","there is no funny content"
"3WGCNLZJKFTB56RUV9TVJIWAPWCD1U","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:06 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:06 PDT 2023","","","3FTOP5WARG9QON4XZOG7XU48C1B0J4","A2Z7EG2D3CPBGW","Approved","Fri Apr 28 05:20:32 PDT 2023","Fri Apr 28 05:21:28 PDT 2023","Mon May 01 05:21:28 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","56","100% (15/15)","100% (15/15)","100% (15/15)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image159.jpg","1.7","pig nose is funny"
"3WGCNLZJKFTB56RUV9TVJIWAPWCD1U","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:06 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:06 PDT 2023","","","3GDTJDAPVVWY7KFLXP6E6127ZO78MI","AJ0RL2YCXZC25","Approved","Wed Apr 26 22:02:36 PDT 2023","Wed Apr 26 22:02:53 PDT 2023","Sat Apr 29 22:02:53 PDT 2023","Sat Apr 29 22:03:33 PDT 2023","","","17","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image159.jpg","1.4","Pigs are all dirty."
"3WGCNLZJKFTB56RUV9TVJIWAPWD1DJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:38 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:38 PDT 2023","","","33PPUNGG39Q4OWT0BN285KTL4RKZRN","A3TDUHEBFJ53NM","Approved","Sat Apr 29 21:08:19 PDT 2023","Sat Apr 29 21:08:49 PDT 2023","Tue May 02 21:08:49 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","30","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image280.jpg","1.7","Husky eating watermelon"
"3WGCNLZJKFTB56RUV9TVJIWAPWD1DJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:38 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:38 PDT 2023","","","3R3YRB5GRGOV3GD93PHET2PW25BAUV","AJ0RL2YCXZC25","Approved","Sat Apr 29 11:02:27 PDT 2023","Sat Apr 29 11:02:38 PDT 2023","Tue May 02 11:02:38 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","11","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image280.jpg","6.5","Dog eating watermelon."
"3WGCNLZJKFTB56RUV9TVJIWAPWDD1V","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:56 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:56 PDT 2023","","","37TD41K0AIU3HII3YYI5KWXWHCGCSQ","A2T5YVU37RBCCP","Approved","Mon May 01 06:58:09 PDT 2023","Mon May 01 06:58:18 PDT 2023","Thu May 04 06:58:18 PDT 2023","Mon May 01 16:10:50 PDT 2023","","","9","100% (77/77)","100% (77/77)","100% (77/77)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image351.jpg","1","I hate dogs"
"3WGCNLZJKFTB56RUV9TVJIWAPWDD1V","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:56 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:56 PDT 2023","","","3Q5C1WP23NMIODAU65GDAP4DZVE15K","A3I9UOCM5EXMR2","Approved","Mon May 01 04:27:06 PDT 2023","Mon May 01 04:46:50 PDT 2023","Thu May 04 04:46:50 PDT 2023","Mon May 01 16:10:50 PDT 2023","","","1184","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image351.jpg","9.2","Ready to travel"
"3WGZLY9VCH7TG6BFUU2AYSJI32I8D9","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:19 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:19 PDT 2023","","","3M23Y66PO3SE1192O752YW5MLPE6SZ","A2A4LHPXF2E2GS","Approved","Fri Apr 28 15:50:52 PDT 2023","Fri Apr 28 15:54:08 PDT 2023","Mon May 01 15:54:08 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","196","100% (196/196)","100% (196/196)","100% (196/196)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1793.jpg","2.2","carve my eyes please"
"3WGZLY9VCH7TG6BFUU2AYSJI32I8D9","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:19 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:19 PDT 2023","","","3DH6GAKTYZADLX5MPIU2DGMI7EXZYN","AJ0RL2YCXZC25","Approved","Sat Apr 29 17:30:43 PDT 2023","Sat Apr 29 17:30:57 PDT 2023","Tue May 02 17:30:57 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","14","100% (636/636)","100% (636/636)","100% (636/636)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1793.jpg","5.8","Pumpkin with sunglasses."
"3WGZLY9VCH7TG6BFUU2AYSJI32ID8E","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:09 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:09 PDT 2023","","","3VJ40NV2QJ8557SLD3WMP1NZ87GTOS","A3I9UOCM5EXMR2","Approved","Fri Apr 28 13:20:40 PDT 2023","Fri Apr 28 13:21:00 PDT 2023","Mon May 01 13:21:00 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","20","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image510.jpg","1","This is unbelievable"
"3WGZLY9VCH7TG6BFUU2AYSJI32ID8E","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:09 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:09 PDT 2023","","","392CY0QWG2CBS02S07I9XWFLGVFI4X","ARFAW0SGYEMFL","Approved","Thu Apr 27 07:27:43 PDT 2023","Thu Apr 27 07:30:51 PDT 2023","Sun Apr 30 07:30:51 PDT 2023","Sun Apr 30 07:31:42 PDT 2023","","","188","100% (123/123)","100% (123/123)","100% (123/123)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image510.jpg","1.5","Turtle not funny,"
"3WJGKMRWVIUVS91SB6IF0EF1TT3CDJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:58 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:58 PDT 2023","","","37WLF8U1WQBGDIWUJYW07AEC4OR6KU","A1DRFDGG2KCOI2","Approved","Wed Apr 26 22:41:04 PDT 2023","Wed Apr 26 22:41:36 PDT 2023","Sat Apr 29 22:41:36 PDT 2023","Sat Apr 29 22:42:33 PDT 2023","","","32","100% (100/100)","100% (84/84)","100% (84/84)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image897.jpg","7.3","Now feeling warm."
"3WJGKMRWVIUVS91SB6IF0EF1TT3CDJ","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:35:58 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:35:58 PDT 2023","","","3XCC1ODXDMWVA4S9ORJVERHHZNZQRI","A2M59R65OZRNNX","Approved","Fri Apr 28 12:34:08 PDT 2023","Fri Apr 28 12:34:17 PDT 2023","Mon May 01 12:34:17 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","9","100% (172/172)","100% (170/170)","100% (170/170)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image897.jpg","4.4","Dog is cute"
"3WJGKMRWVIUVS91SB6IF0EF1TT3DCK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:11 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:11 PDT 2023","","","3RSDURM96B7FA2EQTVGPS6L0J3JYE1","A18DUG8EA8Y766","Approved","Thu Apr 27 11:48:55 PDT 2023","Thu Apr 27 11:49:14 PDT 2023","Sun Apr 30 11:49:14 PDT 2023","Sun Apr 30 11:49:48 PDT 2023","","","19","100% (220/220)","100% (219/219)","100% (219/219)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1090.jpg","8.2","Reminds me of fantasia."
"3WJGKMRWVIUVS91SB6IF0EF1TT3DCK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:11 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:11 PDT 2023","","","3M0BCWMB8WHDEU7643WB61UZ52EBWV","A1B8GYI6D690QX","Approved","Fri Apr 28 13:05:32 PDT 2023","Fri Apr 28 13:06:01 PDT 2023","Mon May 01 13:06:01 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","29","100% (45/45)","100% (43/43)","100% (43/43)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1090.jpg","1","Cute image, not funny"
"3WJGKMRWVIUVS91SB6IF0EF1TT4CDK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:49 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:49 PDT 2023","","","3IAEQB9FMF56TR5QIZNH1RIZ8QYWD1","A1CF6U3GF7DZEJ","Approved","Mon May 01 10:29:34 PDT 2023","Mon May 01 10:30:20 PDT 2023","Thu May 04 10:30:20 PDT 2023","Mon May 01 16:10:50 PDT 2023","","","46","100% (282/282)","100% (183/183)","100% (183/183)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1509.jpg","7.3","leopard and Rubik's Cube"
"3WJGKMRWVIUVS91SB6IF0EF1TT4CDK","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:49 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:49 PDT 2023","","","3B1NLC6UG0HJL2IG83AUFID0SLMGPB","A3I9UOCM5EXMR2","Approved","Mon May 01 18:24:12 PDT 2023","Mon May 01 18:24:51 PDT 2023","Thu May 04 18:24:51 PDT 2023","Mon May 01 20:14:14 PDT 2023","","","39","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1509.jpg","1","Cat solving puzzle"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPO4LE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:02 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:02 PDT 2023","","","378XPAWRUDYQUPI998S0AZ1L85DAI2","A2LN42YO5UY41W","Approved","Thu Apr 27 07:56:56 PDT 2023","Thu Apr 27 07:57:09 PDT 2023","Sun Apr 30 07:57:09 PDT 2023","Sun Apr 30 07:57:42 PDT 2023","","","13","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1169.jpg","8.2","Masks"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPO4LE","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:02 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:02 PDT 2023","","","3W8CV64QJ3KCTBXKBKWFESPM2GV9HK","AE03LUY7RH400","Approved","Mon May 01 05:54:42 PDT 2023","Mon May 01 05:56:47 PDT 2023","Thu May 04 05:56:47 PDT 2023","Mon May 01 16:10:50 PDT 2023","","","125","100% (110/110)","100% (110/110)","100% (110/110)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1169.jpg","6.2","reality"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPOL4V","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:17 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:17 PDT 2023","","","33PPO7FECW0OSWLLTIJ2009RT8ADI7","A2LN42YO5UY41W","Approved","Thu Apr 27 07:59:53 PDT 2023","Thu Apr 27 08:00:51 PDT 2023","Sun Apr 30 08:00:51 PDT 2023","Sun Apr 30 08:01:42 PDT 2023","","","58","100% (626/626)","100% (503/503)","100% (503/503)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image588.jpg","10","leg"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPOL4V","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:17 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:17 PDT 2023","","","3M81GAB8A148UXBKSUX5ECCDH00BQS","A2Z7EG2D3CPBGW","Approved","Fri Apr 28 05:21:41 PDT 2023","Fri Apr 28 05:21:58 PDT 2023","Mon May 01 05:21:58 PDT 2023","Sun Apr 30 23:18:37 PDT 2023","","","17","100% (15/15)","100% (15/15)","100% (15/15)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image588.jpg","3.5","toys are funny"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPP4LF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:47 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:47 PDT 2023","","","3UJ1CZ6IZIAIIX9OJOVX6QRMPW95SS","A1CF6U3GF7DZEJ","Approved","Mon May 01 12:50:14 PDT 2023","Mon May 01 12:50:42 PDT 2023","Thu May 04 12:50:42 PDT 2023","Mon May 01 16:10:51 PDT 2023","","","28","100% (282/282)","100% (183/183)","100% (183/183)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1455.jpg","7.6","big wine bottle"
"3WKGUBL7SZ7BVHC5V8AL0TBIAPP4LF","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:47 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:47 PDT 2023","","","3CTOC39K38B46Y4HKN1GC9EVKICJ7O","A3I9UOCM5EXMR2","Approved","Mon May 01 07:12:51 PDT 2023","Mon May 01 07:26:54 PDT 2023","Thu May 04 07:26:54 PDT 2023","Mon May 01 16:10:51 PDT 2023","","","843","100% (583/583)","100% (583/583)","100% (583/583)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image1455.jpg","1","This is wrong."
"3WPCIUYH1ATCEQ33XSD5POF5HF3DT3","379L1CFRK87KNMGU9C75OBUUVNG8TP","Explain + rate images","Give a rating for how funny an image is and why","image, summarization","$0.02","Wed Apr 26 14:36:16 PDT 2023","2","BatchId:5062583;OriginalHitTemplateId:928390876;","86400","259200","Thu May 04 14:36:16 PDT 2023","","","3B837J3LDPH7NK7MGV809RWIH7OSR5","A2M59R65OZRNNX","Approved","Thu Apr 27 15:49:36 PDT 2023","Thu Apr 27 15:51:03 PDT 2023","Sun Apr 30 15:51:03 PDT 2023","Sun Apr 30 15:51:48 PDT 2023","","","87","100% (172/172)","100% (170/170)","100% (170/170)","https://humor-dataset.s3.us-east-2.amazonaws.com/Renamed/image24.jpg","6.3","guy is helping"
